1900, 844, 841, 96, 75, 44, 1.00, -1, -1, -1
1901, 1, 1287, 364, 238, 172, 1.00, -1, -1, -1
1901, 814, 705, 83, 100, 60, 1.00, -1, -1, -1
1901, 728, 554, 98, 108, 69, 1.00, -1, -1, -1
1901, 821, 1181, 98, 58, 66, 1.00, -1, -1, -1
1901, 834, 938, 83, 86, 60, 1.00, -1, -1, -1
1901, 841, 863, 90, 90, 53, 1.00, -1, -1, -1
1901, 845, 570, 65, 89, 38, 1.00, -1, -1, -1
1901, 844, 841, 96, 78, 45, 1.00, -1, -1, -1
1901, 846, 594, 42, 100, 31, 1.00, -1, -1, -1
1902, 1, 1287, 364, 238, 172, 1.00, -1, -1, -1
1902, 814, 708, 81, 97, 61, 1.00, -1, -1, -1
1902, 821, 1182, 99, 57, 66, 1.00, -1, -1, -1
1902, 728, 554, 95, 110, 70, 1.00, -1, -1, -1
1902, 834, 942, 83, 83, 59, 1.00, -1, -1, -1
1902, 846, 572, 37, 95, 36, 1.00, -1, -1, -1
1902, 841, 862, 91, 87, 52, 1.00, -1, -1, -1
1902, 844, 842, 95, 76, 46, 1.00, -1, -1, -1
1902, 845, 570, 66, 89, 39, 1.00, -1, -1, -1
1902, 847, 899, 88, 86, 56, 1.00, -1, -1, -1
1903, 1, 1287, 364, 237, 171, 1.00, -1, -1, -1
1903, 814, 710, 82, 96, 62, 1.00, -1, -1, -1
1903, 821, 1183, 98, 55, 69, 1.00, -1, -1, -1
1903, 728, 557, 96, 106, 68, 1.00, -1, -1, -1
1903, 846, 563, 34, 91, 37, 1.00, -1, -1, -1
1903, 834, 944, 82, 78, 60, 1.00, -1, -1, -1
1903, 844, 849, 94, 76, 46, 1.00, -1, -1, -1
1903, 845, 567, 69, 92, 45, 1.00, -1, -1, -1
1903, 848, 591, 71, 100, 71, 1.00, -1, -1, -1
1903, 841, 875, 92, 81, 50, 1.00, -1, -1, -1
1903, 847, 901, 88, 80, 55, 1.00, -1, -1, -1
1904, 1, 1287, 364, 237, 172, 1.00, -1, -1, -1
1904, 814, 708, 82, 100, 63, 1.00, -1, -1, -1
1904, 821, 1183, 98, 55, 68, 1.00, -1, -1, -1
1904, 728, 555, 92, 109, 72, 1.00, -1, -1, -1
1904, 834, 945, 82, 77, 60, 1.00, -1, -1, -1
1904, 844, 849, 93, 79, 48, 1.00, -1, -1, -1
1904, 846, 556, 33, 73, 36, 1.00, -1, -1, -1
1904, 848, 583, 72, 104, 72, 1.00, -1, -1, -1
1904, 845, 565, 68, 94, 46, 1.00, -1, -1, -1
1904, 847, 902, 88, 83, 56, 1.00, -1, -1, -1
1905, 1, 1287, 363, 238, 173, 1.00, -1, -1, -1
1905, 814, 713, 82, 96, 64, 1.00, -1, -1, -1
1905, 821, 1182, 99, 55, 70, 1.00, -1, -1, -1
1905, 834, 944, 82, 77, 60, 1.00, -1, -1, -1
1905, 728, 557, 91, 106, 72, 1.00, -1, -1, -1
1905, 844, 855, 93, 80, 48, 1.00, -1, -1, -1
1906, 1, 1288, 364, 237, 172, 1.00, -1, -1, -1
1906, 814, 716, 81, 94, 64, 1.00, -1, -1, -1
1906, 834, 945, 83, 75, 59, 1.00, -1, -1, -1
1906, 728, 557, 93, 106, 71, 1.00, -1, -1, -1
1906, 821, 1182, 98, 57, 71, 1.00, -1, -1, -1
1906, 844, 855, 94, 79, 47, 1.00, -1, -1, -1
1906, 849, 567, 72, 88, 49, 1.00, -1, -1, -1
1907, 1, 1288, 365, 237, 171, 1.00, -1, -1, -1
1907, 814, 718, 82, 93, 64, 1.00, -1, -1, -1
1907, 728, 556, 91, 108, 73, 1.00, -1, -1, -1
1907, 821, 1182, 99, 57, 71, 1.00, -1, -1, -1
1907, 834, 945, 83, 75, 60, 1.00, -1, -1, -1
1907, 844, 859, 93, 77, 49, 1.00, -1, -1, -1
1907, 849, 566, 70, 89, 49, 1.00, -1, -1, -1
1907, 850, 645, 72, 78, 71, 1.00, -1, -1, -1
1907, 851, 913, 88, 76, 56, 1.00, -1, -1, -1
1908, 1, 1288, 365, 238, 171, 1.00, -1, -1, -1
1908, 814, 716, 83, 97, 63, 1.00, -1, -1, -1
1908, 728, 555, 90, 109, 74, 1.00, -1, -1, -1
1908, 821, 1181, 98, 56, 73, 1.00, -1, -1, -1
1908, 834, 944, 83, 78, 60, 1.00, -1, -1, -1
1908, 844, 860, 93, 76, 48, 1.00, -1, -1, -1
1908, 849, 566, 71, 89, 47, 1.00, -1, -1, -1
1908, 850, 636, 72, 85, 70, 1.00, -1, -1, -1
1909, 1, 1288, 362, 239, 175, 1.00, -1, -1, -1
1909, 814, 718, 83, 97, 67, 1.00, -1, -1, -1
1909, 821, 1183, 99, 54, 71, 1.00, -1, -1, -1
1909, 834, 944, 82, 78, 62, 1.00, -1, -1, -1
1909, 728, 551, 77, 114, 84, 1.00, -1, -1, -1
1909, 844, 853, 93, 83, 49, 1.00, -1, -1, -1
1909, 849, 567, 70, 88, 50, 1.00, -1, -1, -1
1910, 1, 1289, 362, 238, 175, 1.00, -1, -1, -1
1910, 814, 721, 83, 97, 71, 1.00, -1, -1, -1
1910, 821, 1183, 100, 55, 70, 1.00, -1, -1, -1
1910, 728, 560, 95, 105, 70, 1.00, -1, -1, -1
1910, 834, 944, 82, 77, 62, 1.00, -1, -1, -1
1910, 844, 853, 95, 82, 47, 1.00, -1, -1, -1
1910, 849, 565, 72, 92, 53, 1.00, -1, -1, -1
1910, 852, 640, 74, 88, 71, 1.00, -1, -1, -1
1911, 1, 1288, 362, 240, 175, 1.00, -1, -1, -1
1911, 814, 720, 85, 100, 69, 1.00, -1, -1, -1
1911, 728, 558, 94, 108, 71, 1.00, -1, -1, -1
1911, 821, 1182, 100, 55, 71, 1.00, -1, -1, -1
1911, 834, 943, 83, 80, 62, 1.00, -1, -1, -1
1911, 844, 851, 97, 80, 44, 1.00, -1, -1, -1
1911, 849, 566, 72, 90, 50, 1.00, -1, -1, -1
1912, 1, 1288, 362, 239, 174, 1.00, -1, -1, -1
1912, 814, 719, 85, 101, 69, 1.00, -1, -1, -1
1912, 821, 1183, 100, 55, 69, 1.00, -1, -1, -1
1912, 728, 558, 95, 107, 71, 1.00, -1, -1, -1
1912, 834, 943, 83, 80, 62, 1.00, -1, -1, -1
1912, 844, 850, 97, 82, 44, 1.00, -1, -1, -1
1912, 849, 566, 72, 91, 51, 1.00, -1, -1, -1
1913, 1, 1289, 363, 239, 173, 1.00, -1, -1, -1
1913, 814, 719, 86, 101, 71, 1.00, -1, -1, -1
1913, 728, 559, 95, 107, 71, 1.00, -1, -1, -1
1913, 821, 1183, 100, 55, 69, 1.00, -1, -1, -1
1913, 834, 944, 83, 79, 62, 1.00, -1, -1, -1
1913, 849, 566, 72, 90, 51, 1.00, -1, -1, -1
1913, 844, 851, 100, 77, 40, 1.00, -1, -1, -1
1914, 1, 1289, 363, 239, 173, 1.00, -1, -1, -1
1914, 814, 720, 87, 101, 71, 1.00, -1, -1, -1
1914, 821, 1183, 100, 55, 69, 1.00, -1, -1, -1
1914, 728, 553, 83, 116, 80, 1.00, -1, -1, -1
1914, 834, 944, 83, 78, 62, 1.00, -1, -1, -1
1914, 844, 847, 103, 72, 36, 1.00, -1, -1, -1
1914, 849, 566, 72, 91, 50, 1.00, -1, -1, -1
1915, 1, 1289, 362, 239, 175, 1.00, -1, -1, -1
1915, 821, 1182, 100, 56, 69, 1.00, -1, -1, -1
1915, 728, 553, 84, 116, 79, 1.00, -1, -1, -1
1915, 814, 719, 86, 102, 74, 1.00, -1, -1, -1
1915, 834, 942, 82, 80, 63, 1.00, -1, -1, -1
1915, 844, 853, 100, 73, 40, 1.00, -1, -1, -1
1915, 849, 566, 73, 91, 48, 1.00, -1, -1, -1
1916, 1, 1289, 362, 239, 175, 1.00, -1, -1, -1
1916, 821, 1182, 100, 56, 68, 1.00, -1, -1, -1
1916, 728, 560, 94, 106, 71, 1.00, -1, -1, -1
1916, 834, 942, 83, 81, 61, 1.00, -1, -1, -1
1916, 814, 720, 88, 101, 73, 1.00, -1, -1, -1
1916, 849, 565, 72, 92, 51, 1.00, -1, -1, -1
1916, 844, 851, 99, 76, 41, 1.00, -1, -1, -1
1917, 1, 1289, 364, 238, 172, 1.00, -1, -1, -1
1917, 821, 1182, 100, 56, 68, 1.00, -1, -1, -1
1917, 814, 719, 89, 100, 73, 1.00, -1, -1, -1
1917, 728, 558, 93, 108, 73, 1.00, -1, -1, -1
1917, 834, 944, 83, 79, 61, 1.00, -1, -1, -1
1917, 844, 852, 98, 80, 42, 1.00, -1, -1, -1
1917, 849, 566, 72, 91, 50, 1.00, -1, -1, -1
1918, 1, 1289, 363, 238, 173, 1.00, -1, -1, -1
1918, 821, 1183, 100, 56, 67, 1.00, -1, -1, -1
1918, 814, 719, 91, 100, 73, 1.00, -1, -1, -1
1918, 834, 944, 83, 79, 61, 1.00, -1, -1, -1
1918, 728, 553, 82, 113, 80, 1.00, -1, -1, -1
1918, 844, 853, 99, 76, 40, 1.00, -1, -1, -1
1918, 849, 566, 72, 90, 48, 1.00, -1, -1, -1
1919, 1, 1289, 363, 238, 173, 1.00, -1, -1, -1
1919, 821, 1183, 100, 56, 66, 1.00, -1, -1, -1
1919, 814, 719, 93, 99, 72, 1.00, -1, -1, -1
1919, 834, 945, 83, 78, 61, 1.00, -1, -1, -1
1919, 728, 554, 81, 110, 80, 1.00, -1, -1, -1
1919, 844, 855, 99, 75, 41, 1.00, -1, -1, -1
1919, 849, 566, 72, 90, 48, 1.00, -1, -1, -1
1920, 1, 1289, 363, 238, 172, 1.00, -1, -1, -1
1920, 821, 1182, 100, 56, 65, 1.00, -1, -1, -1
1920, 814, 720, 94, 99, 72, 1.00, -1, -1, -1
1920, 728, 560, 96, 103, 70, 1.00, -1, -1, -1
1920, 834, 943, 83, 79, 60, 1.00, -1, -1, -1
1920, 844, 848, 102, 70, 37, 1.00, -1, -1, -1
1920, 849, 564, 72, 91, 50, 1.00, -1, -1, -1
1921, 1, 1287, 361, 240, 175, 1.00, -1, -1, -1
1921, 821, 1182, 100, 56, 66, 1.00, -1, -1, -1
1921, 728, 555, 91, 109, 74, 1.00, -1, -1, -1
1921, 814, 721, 96, 99, 70, 1.00, -1, -1, -1
1921, 834, 946, 84, 76, 59, 1.00, -1, -1, -1
1921, 849, 566, 72, 90, 49, 1.00, -1, -1, -1
1921, 844, 856, 104, 64, 35, 1.00, -1, -1, -1
1922, 1, 1288, 364, 239, 172, 1.00, -1, -1, -1
1922, 814, 721, 96, 99, 71, 1.00, -1, -1, -1
1922, 728, 558, 95, 106, 71, 1.00, -1, -1, -1
1922, 821, 1183, 99, 54, 68, 1.00, -1, -1, -1
1922, 849, 569, 72, 86, 48, 1.00, -1, -1, -1
1922, 834, 944, 82, 77, 61, 1.00, -1, -1, -1
1922, 844, 852, 103, 67, 36, 1.00, -1, -1, -1
1923, 1, 1288, 365, 239, 171, 1.00, -1, -1, -1
1923, 814, 719, 97, 100, 70, 1.00, -1, -1, -1
1923, 821, 1183, 100, 54, 67, 1.00, -1, -1, -1
1923, 728, 557, 95, 108, 72, 1.00, -1, -1, -1
1923, 834, 944, 83, 78, 59, 1.00, -1, -1, -1
1923, 849, 568, 72, 88, 47, 1.00, -1, -1, -1
1923, 844, 849, 103, 69, 36, 1.00, -1, -1, -1
1924, 1, 1288, 364, 239, 172, 1.00, -1, -1, -1
1924, 821, 1183, 99, 54, 68, 1.00, -1, -1, -1
1924, 814, 717, 98, 101, 71, 1.00, -1, -1, -1
1924, 834, 944, 82, 78, 61, 1.00, -1, -1, -1
1924, 728, 556, 94, 109, 72, 1.00, -1, -1, -1
1924, 849, 568, 72, 87, 47, 1.00, -1, -1, -1
1924, 844, 851, 104, 67, 36, 1.00, -1, -1, -1
1925, 1, 1288, 364, 239, 172, 1.00, -1, -1, -1
1925, 821, 1182, 99, 55, 68, 1.00, -1, -1, -1
1925, 814, 716, 98, 101, 73, 1.00, -1, -1, -1
1925, 834, 942, 82, 79, 61, 1.00, -1, -1, -1
1925, 728, 554, 88, 111, 76, 1.00, -1, -1, -1
1925, 844, 850, 105, 67, 35, 1.00, -1, -1, -1
1925, 849, 569, 73, 87, 47, 1.00, -1, -1, -1
1926, 1, 1287, 364, 240, 172, 1.00, -1, -1, -1
1926, 821, 1182, 99, 55, 68, 1.00, -1, -1, -1
1926, 814, 715, 99, 100, 74, 1.00, -1, -1, -1
1926, 834, 940, 82, 80, 61, 1.00, -1, -1, -1
1926, 728, 553, 85, 113, 78, 1.00, -1, -1, -1
1926, 844, 847, 105, 68, 35, 1.00, -1, -1, -1
1926, 849, 570, 72, 87, 47, 1.00, -1, -1, -1
1927, 1, 1288, 363, 238, 173, 1.00, -1, -1, -1
1927, 814, 713, 101, 101, 73, 1.00, -1, -1, -1
1927, 821, 1182, 98, 55, 70, 1.00, -1, -1, -1
1927, 834, 942, 82, 77, 60, 1.00, -1, -1, -1
1927, 728, 552, 87, 114, 77, 1.00, -1, -1, -1
1927, 844, 849, 105, 67, 34, 1.00, -1, -1, -1
1927, 849, 570, 72, 87, 46, 1.00, -1, -1, -1
1927, 853, 890, 88, 73, 55, 1.00, -1, -1, -1
1928, 1, 1288, 362, 238, 174, 1.00, -1, -1, -1
1928, 814, 712, 102, 103, 71, 1.00, -1, -1, -1
1928, 821, 1182, 99, 55, 70, 1.00, -1, -1, -1
1928, 834, 938, 82, 81, 61, 1.00, -1, -1, -1
1928, 728, 553, 86, 114, 77, 1.00, -1, -1, -1
1928, 844, 846, 102, 78, 38, 1.00, -1, -1, -1
1928, 849, 568, 72, 89, 49, 1.00, -1, -1, -1
1929, 1, 1287, 360, 240, 176, 1.00, -1, -1, -1
1929, 814, 711, 102, 104, 73, 1.00, -1, -1, -1
1929, 821, 1183, 99, 55, 69, 1.00, -1, -1, -1
1929, 834, 940, 82, 79, 61, 1.00, -1, -1, -1
1929, 728, 553, 83, 115, 80, 1.00, -1, -1, -1
1929, 849, 568, 71, 89, 49, 1.00, -1, -1, -1
1929, 844, 842, 101, 83, 39, 1.00, -1, -1, -1
1930, 1, 1286, 359, 241, 178, 1.00, -1, -1, -1
1930, 814, 710, 105, 103, 75, 1.00, -1, -1, -1
1930, 821, 1183, 100, 56, 69, 1.00, -1, -1, -1
1930, 834, 941, 82, 78, 61, 1.00, -1, -1, -1
1930, 728, 553, 85, 113, 78, 1.00, -1, -1, -1
1930, 844, 844, 104, 82, 36, 1.00, -1, -1, -1
1930, 849, 566, 71, 91, 48, 1.00, -1, -1, -1
1931, 1, 1285, 360, 242, 177, 1.00, -1, -1, -1
1931, 814, 709, 108, 104, 75, 1.00, -1, -1, -1
1931, 821, 1183, 100, 55, 67, 1.00, -1, -1, -1
1931, 728, 553, 86, 114, 78, 1.00, -1, -1, -1
1931, 834, 941, 83, 79, 61, 1.00, -1, -1, -1
1931, 844, 848, 102, 82, 39, 1.00, -1, -1, -1
1931, 849, 567, 72, 90, 46, 1.00, -1, -1, -1
1932, 1, 1286, 360, 241, 176, 1.00, -1, -1, -1
1932, 814, 709, 110, 104, 76, 1.00, -1, -1, -1
1932, 821, 1183, 100, 54, 68, 1.00, -1, -1, -1
1932, 834, 941, 83, 80, 61, 1.00, -1, -1, -1
1932, 728, 554, 84, 114, 80, 1.00, -1, -1, -1
1932, 844, 851, 99, 87, 43, 1.00, -1, -1, -1
1932, 849, 566, 72, 91, 48, 1.00, -1, -1, -1
1933, 1, 1286, 358, 242, 178, 1.00, -1, -1, -1
1933, 814, 707, 108, 105, 77, 1.00, -1, -1, -1
1933, 821, 1183, 99, 55, 70, 1.00, -1, -1, -1
1933, 834, 941, 82, 78, 62, 1.00, -1, -1, -1
1933, 728, 553, 83, 115, 80, 1.00, -1, -1, -1
1933, 844, 856, 97, 86, 46, 1.00, -1, -1, -1
1933, 849, 565, 73, 93, 49, 1.00, -1, -1, -1
1934, 1, 1286, 359, 241, 177, 1.00, -1, -1, -1
1934, 814, 707, 111, 105, 77, 1.00, -1, -1, -1
1934, 834, 940, 82, 79, 62, 1.00, -1, -1, -1
1934, 821, 1183, 100, 54, 70, 1.00, -1, -1, -1
1934, 728, 552, 81, 116, 82, 1.00, -1, -1, -1
1934, 844, 855, 97, 87, 46, 1.00, -1, -1, -1
1935, 1, 1285, 359, 242, 178, 1.00, -1, -1, -1
1935, 814, 703, 112, 110, 80, 1.00, -1, -1, -1
1935, 834, 941, 82, 78, 62, 1.00, -1, -1, -1
1935, 821, 1183, 100, 54, 69, 1.00, -1, -1, -1
1935, 728, 554, 81, 115, 82, 1.00, -1, -1, -1
1935, 844, 859, 95, 93, 49, 1.00, -1, -1, -1
1935, 854, 567, 74, 92, 47, 1.00, -1, -1, -1
1936, 1, 1286, 360, 241, 177, 1.00, -1, -1, -1
1936, 814, 702, 114, 111, 78, 1.00, -1, -1, -1
1936, 834, 941, 83, 78, 61, 1.00, -1, -1, -1
1936, 821, 1182, 100, 55, 70, 1.00, -1, -1, -1
1936, 728, 553, 80, 116, 83, 1.00, -1, -1, -1
1936, 844, 853, 96, 91, 47, 1.00, -1, -1, -1
1937, 1, 1286, 360, 241, 177, 1.00, -1, -1, -1
1937, 814, 703, 115, 110, 79, 1.00, -1, -1, -1
1937, 821, 1182, 100, 54, 70, 1.00, -1, -1, -1
1937, 834, 942, 83, 77, 61, 1.00, -1, -1, -1
1937, 844, 851, 96, 93, 48, 1.00, -1, -1, -1
1937, 728, 553, 79, 115, 84, 1.00, -1, -1, -1
1938, 1, 1286, 360, 241, 177, 1.00, -1, -1, -1
1938, 814, 701, 114, 112, 83, 1.00, -1, -1, -1
1938, 834, 940, 83, 78, 61, 1.00, -1, -1, -1
1938, 821, 1181, 100, 55, 70, 1.00, -1, -1, -1
1938, 844, 850, 97, 88, 46, 1.00, -1, -1, -1
1938, 728, 551, 78, 118, 85, 1.00, -1, -1, -1
1938, 855, 565, 73, 92, 48, 1.00, -1, -1, -1
1939, 1, 1286, 359, 242, 178, 1.00, -1, -1, -1
1939, 814, 698, 117, 117, 83, 1.00, -1, -1, -1
1939, 821, 1182, 100, 54, 69, 1.00, -1, -1, -1
1939, 834, 939, 82, 79, 62, 1.00, -1, -1, -1
1939, 844, 849, 97, 89, 46, 1.00, -1, -1, -1
1939, 728, 550, 80, 118, 83, 1.00, -1, -1, -1
1940, 1, 1286, 358, 242, 178, 1.00, -1, -1, -1
1940, 814, 696, 117, 118, 85, 1.00, -1, -1, -1
1940, 821, 1182, 100, 55, 69, 1.00, -1, -1, -1
1940, 834, 924, 85, 93, 60, 1.00, -1, -1, -1
1940, 728, 552, 84, 113, 79, 1.00, -1, -1, -1
1940, 844, 847, 98, 89, 45, 1.00, -1, -1, -1
1940, 856, 563, 74, 94, 52, 1.00, -1, -1, -1
1941, 1, 1286, 362, 241, 174, 1.00, -1, -1, -1
1941, 814, 694, 123, 119, 82, 1.00, -1, -1, -1
1941, 728, 553, 84, 113, 79, 1.00, -1, -1, -1
1941, 821, 1182, 99, 55, 71, 1.00, -1, -1, -1
1941, 834, 944, 83, 75, 60, 1.00, -1, -1, -1
1941, 844, 845, 99, 87, 42, 1.00, -1, -1, -1
1941, 856, 565, 73, 91, 49, 1.00, -1, -1, -1
1942, 1, 1286, 362, 241, 174, 1.00, -1, -1, -1
1942, 814, 688, 130, 123, 77, 1.00, -1, -1, -1
1942, 728, 555, 89, 110, 74, 1.00, -1, -1, -1
1942, 821, 1182, 99, 55, 71, 1.00, -1, -1, -1
1942, 834, 941, 82, 78, 61, 1.00, -1, -1, -1
1942, 844, 844, 101, 86, 40, 1.00, -1, -1, -1
1942, 856, 567, 74, 88, 45, 1.00, -1, -1, -1
1943, 1, 1288, 360, 239, 175, 1.00, -1, -1, -1
1943, 814, 685, 129, 125, 80, 1.00, -1, -1, -1
1943, 728, 556, 94, 107, 71, 1.00, -1, -1, -1
1943, 821, 1181, 98, 55, 72, 1.00, -1, -1, -1
1943, 834, 940, 82, 80, 60, 1.00, -1, -1, -1
1943, 856, 563, 76, 94, 57, 1.00, -1, -1, -1
1943, 844, 846, 97, 87, 44, 1.00, -1, -1, -1
1943, 857, 870, 88, 101, 57, 1.00, -1, -1, -1
1944, 1, 1287, 361, 240, 174, 1.00, -1, -1, -1
1944, 814, 683, 132, 121, 81, 1.00, -1, -1, -1
1944, 728, 555, 92, 108, 73, 1.00, -1, -1, -1
1944, 821, 1181, 99, 55, 72, 1.00, -1, -1, -1
1944, 834, 939, 82, 81, 61, 1.00, -1, -1, -1
1944, 844, 845, 98, 87, 42, 1.00, -1, -1, -1
1944, 857, 868, 88, 99, 56, 1.00, -1, -1, -1
1944, 856, 562, 76, 95, 55, 1.00, -1, -1, -1
1945, 1, 1287, 362, 241, 174, 1.00, -1, -1, -1
1945, 814, 683, 133, 121, 82, 1.00, -1, -1, -1
1945, 728, 553, 89, 109, 75, 1.00, -1, -1, -1
1945, 821, 1182, 97, 55, 72, 1.00, -1, -1, -1
1945, 834, 941, 83, 80, 59, 1.00, -1, -1, -1
1945, 844, 840, 98, 92, 43, 1.00, -1, -1, -1
1945, 857, 866, 89, 101, 55, 1.00, -1, -1, -1
1946, 1, 1288, 362, 240, 174, 1.00, -1, -1, -1
1946, 814, 682, 133, 123, 84, 1.00, -1, -1, -1
1946, 728, 553, 91, 109, 73, 1.00, -1, -1, -1
1946, 821, 1183, 97, 54, 72, 1.00, -1, -1, -1
1946, 834, 942, 83, 80, 59, 1.00, -1, -1, -1
1946, 844, 841, 96, 99, 46, 1.00, -1, -1, -1
1946, 857, 872, 88, 114, 58, 1.00, -1, -1, -1
1947, 1, 1288, 361, 240, 175, 1.00, -1, -1, -1
1947, 814, 680, 138, 122, 83, 1.00, -1, -1, -1
1947, 728, 553, 88, 111, 75, 1.00, -1, -1, -1
1947, 821, 1183, 97, 55, 71, 1.00, -1, -1, -1
1947, 834, 942, 83, 80, 59, 1.00, -1, -1, -1
1947, 857, 873, 86, 133, 59, 1.00, -1, -1, -1
1947, 844, 843, 95, 100, 47, 1.00, -1, -1, -1
1948, 1, 1288, 362, 241, 174, 1.00, -1, -1, -1
1948, 814, 679, 141, 121, 83, 1.00, -1, -1, -1
1948, 728, 553, 86, 112, 77, 1.00, -1, -1, -1
1948, 821, 1183, 97, 55, 72, 1.00, -1, -1, -1
1948, 834, 942, 83, 80, 59, 1.00, -1, -1, -1
1948, 857, 875, 86, 131, 60, 1.00, -1, -1, -1
1948, 844, 846, 93, 102, 49, 1.00, -1, -1, -1
1949, 1, 1288, 362, 241, 174, 1.00, -1, -1, -1
1949, 814, 679, 142, 120, 83, 1.00, -1, -1, -1
1949, 728, 553, 86, 112, 76, 1.00, -1, -1, -1
1949, 821, 1183, 97, 55, 72, 1.00, -1, -1, -1
1949, 834, 942, 83, 80, 59, 1.00, -1, -1, -1
1949, 844, 847, 95, 100, 47, 1.00, -1, -1, -1
1949, 857, 874, 87, 122, 58, 1.00, -1, -1, -1
1950, 1, 1288, 362, 241, 174, 1.00, -1, -1, -1
1950, 814, 679, 143, 120, 84, 1.00, -1, -1, -1
1950, 728, 554, 86, 111, 77, 1.00, -1, -1, -1
1950, 821, 1182, 98, 56, 71, 1.00, -1, -1, -1
1950, 834, 941, 83, 81, 59, 1.00, -1, -1, -1
1950, 857, 876, 87, 121, 59, 1.00, -1, -1, -1
1950, 844, 841, 96, 101, 45, 1.00, -1, -1, -1
1951, 1, 1287, 363, 242, 173, 1.00, -1, -1, -1
1951, 814, 677, 145, 121, 88, 1.00, -1, -1, -1
1951, 728, 554, 90, 111, 74, 1.00, -1, -1, -1
1951, 821, 1182, 97, 56, 72, 1.00, -1, -1, -1
1951, 834, 943, 83, 79, 60, 1.00, -1, -1, -1
1951, 857, 875, 87, 127, 59, 1.00, -1, -1, -1
1951, 844, 842, 95, 101, 46, 1.00, -1, -1, -1
1952, 1, 1287, 362, 241, 174, 1.00, -1, -1, -1
1952, 814, 676, 146, 122, 89, 1.00, -1, -1, -1
1952, 728, 553, 86, 112, 77, 1.00, -1, -1, -1
1952, 821, 1182, 97, 56, 71, 1.00, -1, -1, -1
1952, 834, 942, 83, 79, 60, 1.00, -1, -1, -1
1952, 857, 874, 87, 122, 59, 1.00, -1, -1, -1
1952, 844, 843, 95, 102, 47, 1.00, -1, -1, -1
1953, 1, 1287, 362, 241, 175, 1.00, -1, -1, -1
1953, 814, 672, 147, 125, 96, 1.00, -1, -1, -1
1953, 728, 554, 88, 111, 75, 1.00, -1, -1, -1
1953, 821, 1182, 98, 56, 71, 1.00, -1, -1, -1
1953, 857, 889, 85, 128, 62, 1.00, -1, -1, -1
1953, 834, 949, 84, 74, 58, 1.00, -1, -1, -1
1953, 844, 844, 93, 104, 50, 1.00, -1, -1, -1
1954, 1, 1288, 362, 241, 174, 1.00, -1, -1, -1
1954, 814, 670, 152, 126, 96, 1.00, -1, -1, -1
1954, 728, 554, 85, 111, 77, 1.00, -1, -1, -1
1954, 821, 1182, 98, 56, 70, 1.00, -1, -1, -1
1954, 857, 903, 85, 112, 61, 1.00, -1, -1, -1
1954, 844, 849, 92, 105, 51, 1.00, -1, -1, -1
1954, 834, 951, 83, 71, 59, 1.00, -1, -1, -1
1955, 1, 1288, 362, 239, 175, 1.00, -1, -1, -1
1955, 814, 669, 156, 126, 95, 1.00, -1, -1, -1
1955, 728, 555, 86, 110, 77, 1.00, -1, -1, -1
1955, 821, 1183, 99, 55, 69, 1.00, -1, -1, -1
1955, 834, 944, 83, 77, 60, 1.00, -1, -1, -1
1955, 844, 845, 94, 99, 48, 1.00, -1, -1, -1
1956, 1, 1286, 363, 242, 174, 1.00, -1, -1, -1
1956, 814, 667, 160, 128, 92, 1.00, -1, -1, -1
1956, 728, 556, 88, 109, 75, 1.00, -1, -1, -1
1956, 821, 1183, 99, 55, 68, 1.00, -1, -1, -1
1956, 834, 943, 83, 77, 60, 1.00, -1, -1, -1
1956, 844, 850, 94, 96, 50, 1.00, -1, -1, -1
1957, 1, 1288, 361, 239, 175, 1.00, -1, -1, -1
1957, 814, 663, 164, 131, 90, 1.00, -1, -1, -1
1957, 728, 557, 92, 107, 72, 1.00, -1, -1, -1
1957, 834, 941, 82, 81, 61, 1.00, -1, -1, -1
1957, 821, 1183, 99, 55, 69, 1.00, -1, -1, -1
1957, 844, 848, 95, 100, 48, 1.00, -1, -1, -1
1957, 858, 566, 74, 90, 49, 1.00, -1, -1, -1
1958, 1, 1287, 362, 240, 174, 1.00, -1, -1, -1
1958, 814, 661, 166, 131, 93, 1.00, -1, -1, -1
1958, 728, 556, 90, 109, 73, 1.00, -1, -1, -1
1958, 821, 1183, 99, 54, 69, 1.00, -1, -1, -1
1958, 834, 941, 83, 81, 60, 1.00, -1, -1, -1
1958, 844, 849, 96, 97, 47, 1.00, -1, -1, -1
1958, 858, 564, 75, 93, 51, 1.00, -1, -1, -1
1959, 1, 1286, 362, 239, 174, 1.00, -1, -1, -1
1959, 814, 655, 169, 137, 93, 1.00, -1, -1, -1
1959, 728, 555, 90, 110, 73, 1.00, -1, -1, -1
1959, 821, 1183, 99, 54, 69, 1.00, -1, -1, -1
1959, 834, 942, 83, 79, 60, 1.00, -1, -1, -1
1959, 844, 842, 97, 103, 45, 1.00, -1, -1, -1
1959, 858, 566, 73, 90, 43, 1.00, -1, -1, -1
1960, 1, 1287, 362, 239, 174, 1.00, -1, -1, -1
1960, 814, 649, 169, 143, 97, 1.00, -1, -1, -1
1960, 728, 555, 90, 109, 73, 1.00, -1, -1, -1
1960, 821, 1182, 99, 55, 69, 1.00, -1, -1, -1
1960, 834, 942, 83, 79, 60, 1.00, -1, -1, -1
1960, 844, 841, 96, 104, 46, 1.00, -1, -1, -1
1960, 858, 567, 72, 89, 44, 1.00, -1, -1, -1
